pathway	pval	padj	ES	NES	nMoreExtreme	size
GOBP_STARTLE_RESPONSE	0.351738241308793	0.637809812979465	-0.271763392857143	-1.06250546072696	171	10
GOBP_SUCKLING_BEHAVIOR	0.00204498977505112	0.0390978306953081	-0.567875647668394	-2.11432156754625	0	9
GOBP_BLOOD_VESSEL_REMODELING	0.297709923664122	0.594412709562127	0.147756485920297	1.13268107347966	155	43
GOBP_NERVOUS_SYSTEM_PROCESS_INVOLVED_IN_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE	0.45397489539749	0.709827453462317	-0.325868664328977	-0.999830153786008	216	6
GOBP_RENAL_SYSTEM_PROCESS_INVOLVED_IN_REGULATION_OF_BLOOD_VOLUME	0.407407407407407	0.676313102902265	0.266214923469388	1.0267720446925	208	10
GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_BY_HORMONE	0.106382978723404	0.357558280424563	0.276474863504219	1.39207722074909	54	18
GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_BY_CIRCULATORY_RENIN_ANGIOTENSIN	0.21415270018622	0.505424722505846	0.380500745767343	1.24300642585336	114	7
GOBP_RENAL_RESPONSE_TO_BLOOD_FLOW_INVOLVED_IN_CIRCULATORY_RENIN_ANGIOTENSIN_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE	0.0833333333333333	0.314203577512777	0.529237389433421	1.46446743589154	41	5
GOBP_MORPHOGENESIS_OF_AN_EPITHELIUM	0.0625	0.271000802012991	0.0668706585626503	1.51905169353748	31	394
GOBP_MORPHOGENESIS_OF_AN_EPITHELIAL_SHEET	0.0775193798449612	0.302592182437144	0.186360319072383	1.46317761403259	39	47
GOBP_RESPONSE_TO_DIETARY_EXCESS	0.0602150537634409	0.267209960384833	-0.312050448320032	-1.53636463570841	27	17
GOBP_DIET_INDUCED_THERMOGENESIS	0.00401606425702811	0.0585883987955395	-0.703562036815683	-1.98876045478484	1	5
GOBP_REGULATION_OF_THE_FORCE_OF_HEART_CONTRACTION	0.0283553875236295	0.175791488618132	0.32956143849852	1.71950819982295	14	19
GOBP_REGULATION_OF_HEART_RATE	0.222437137330754	0.514429461021204	0.147979259259259	1.23270641334243	114	54
GOBP_REGULATION_OF_SODIUM_ION_TRANSPORT	0.60233918128655	0.795659321386127	0.0957962067827539	0.872610989533409	308	66
GOBP_G_PROTEIN_COUPLED_RECEPTOR_INTERNALIZATION	0.49317738791423	0.733794864788034	0.250558035714286	0.966384541075798	252	10
GOBP_REGULATION_OF_L_GLUTAMATE_IMPORT_ACROSS_PLASMA_MEMBRANE	0.391213389121339	0.667967624665615	-0.343560726809053	-1.05411293542956	186	6
GOBP_SPROUTING_ANGIOGENESIS	0.275862068965517	0.573028892832033	0.102865592108993	1.16204361483549	143	102
GOBP_CELL_MIGRATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS	0.484496124031008	0.728667845868812	0.12317867951394	0.967117288100848	249	47
GOBP_BLOOD_VESSEL_ENDOTHELIAL_CELL_PROLIFERATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS	0.165735567970205	0.446925672628761	0.260171070103083	1.28735557304783	88	17
GOBP_OSTEOBLAST_FATE_COMMITMENT	0.738493723849372	0.865087485342469	-0.254356603974073	-0.780416868223773	352	6
GOBP_POSITIVE_REGULATION_OF_NEUROBLAST_PROLIFERATION	0.90715667311412	0.953237525997265	0.121006861337163	0.644787331138391	468	20
GOBP_POSITIVE_REGULATION_OF_MESENCHYMAL_CELL_PROLIFERATION	0.00573613766730402	0.0695232660412129	0.380004788889776	2.25867890749642	2	25
GOBP_CHONDROCYTE_DIFFERENTIATION	0.00380228136882129	0.0585883987955395	0.21445946461985	2.21468820056946	1	84
GOBP_CHONDROCYTE_DEVELOPMENT	0.016728624535316	0.13181168483116	0.307272746198124	1.77282201659813	8	23
GOBP_EPITHELIAL_CELL_DEVELOPMENT	0.344827586206897	0.632302945461818	0.0748082976834289	1.08258321454417	179	165
GOBP_COLUMNAR_CUBOIDAL_EPITHELIAL_CELL_DIFFERENTIATION	0.410526315789474	0.679706278975914	-0.0960309846554851	-1.02732099151714	194	83
GOBP_COLUMNAR_CUBOIDAL_EPITHELIAL_CELL_DEVELOPMENT	0.448076923076923	0.706595119344496	0.13521210444902	0.999582468912364	232	39
GOBP_GLANDULAR_EPITHELIAL_CELL_DIFFERENTIATION	0.295744680851064	0.59304962208347	-0.135265077642412	-1.12090216181274	138	49
GOBP_GLANDULAR_EPITHELIAL_CELL_DEVELOPMENT	0.465648854961832	0.718141939165333	0.16076603792121	0.980541838570053	243	26
GOBP_COLUMNAR_CUBOIDAL_EPITHELIAL_CELL_MATURATION	0.269938650306748	0.566950378372509	-0.318409282139852	-1.18550533959211	131	9
GOBP_EPITHELIAL_CELL_MATURATION	0.464435146443515	0.717439164396822	-0.209070367121248	-0.980043952116647	221	15
GOBP_GLANDULAR_EPITHELIAL_CELL_MATURATION	0.475268817204301	0.724466187977249	-0.297304990379032	-0.972796629085378	220	7
GOBP_OSTEOBLAST_DEVELOPMENT	0.500956022944551	0.738060087745198	0.235799757923652	0.95300926272756	261	11
GOBP_REGULATION_OF_OXIDATIVE_PHOSPHORYLATION	0.189035916824197	0.47638342489172	0.241588814477358	1.26050532298908	99	19
GOBP_PROTEIN_DEPALMITOYLATION	0.353783231083845	0.63860272552805	-0.271157525510204	-1.06013671872006	172	10
GOBP_REGULATION_OF_RESPIRATORY_GASEOUS_EXCHANGE_BY_NERVOUS_SYSTEM_PROCESS	0.364016736401674	0.648157716686246	-0.348448623950696	-1.06910998020796	173	6
GOBP_LENS_DEVELOPMENT_IN_CAMERA_TYPE_EYE	0.425572519083969	0.690686387228172	0.117413029405989	0.989183639836394	222	55
GOBP_LENS_MORPHOGENESIS_IN_CAMERA_TYPE_EYE	0.169459962756052	0.450596027884838	0.257965832899324	1.27644381255491	90	17
GOBP_REGULATION_OF_RECEPTOR_INTERNALIZATION	0.0645833333333333	0.275811022672455	-0.177328550508842	-1.53006012501588	30	52
GOBP_NEGATIVE_REGULATION_OF_RECEPTOR_INTERNALIZATION	0.826335877862595	0.913644501900532	0.170945622707702	0.724166759144636	432	12
GOBP_POSITIVE_REGULATION_OF_RECEPTOR_INTERNALIZATION	0.140086206896552	0.410741569320334	-0.238066985181099	-1.35486902586984	64	23
GOBP_AUDITORY_RECEPTOR_CELL_MORPHOGENESIS	0.244360902255639	0.538811224824203	0.259501025290499	1.16745424177216	129	14
GOBP_TRNA_WOBBLE_BASE_MODIFICATION	0.0599613152804642	0.266618545543923	0.305732822803659	1.53939382722146	30	18
GOBP_TRNA_WOBBLE_URIDINE_MODIFICATION	0.0973282442748092	0.340706582271604	0.300443948214903	1.39103345568763	50	15
GOBP_STORE_OPERATED_CALCIUM_ENTRY	0.0540037243947858	0.252559414721098	0.321852023891634	1.592559835686	28	17
GOBP_RETINOIC_ACID_BIOSYNTHETIC_PROCESS	0.738955823293173	0.865087485342469	-0.276882620129094	-0.782664749823921	367	5
GOBP_THYROID_HORMONE_MEDIATED_SIGNALING_PATHWAY	0.043010752688172	0.223459033772528	-0.48374682621913	-1.58284353477139	19	7
GOBP_OSTEOCLAST_PROLIFERATION	0.00836820083682008	0.0845704132515619	-0.569174370417596	-1.7463406599021	3	6
GOBP_CYTOPLASMIC_TRANSLATION	0.00191938579654511	0.0390978306953081	0.327062791828251	4.27376554074127	0	137
GOBP_CYTOPLASMIC_TRANSLATIONAL_ELONGATION	0.555555555555556	0.771140378384028	0.255737124130907	0.929959087050998	284	9
GOBP_CYTOPLASMIC_TRANSLATIONAL_INITIATION	0.271698113207547	0.569021487908924	0.178891871429555	1.16386200648672	143	29
GOBP_CAP_INDEPENDENT_TRANSLATIONAL_INITIATION	0.267068273092369	0.563881569684414	-0.414710335484899	-1.17226267513776	132	5
GOBP_CAP_DEPENDENT_TRANSLATIONAL_INITIATION	0.791984732824427	0.894448311821986	0.239374136648603	0.730820386941061	414	6
GOBP_SOMATIC_DIVERSIFICATION_OF_IMMUNE_RECEPTORS	0.132924335378323	0.401565485945533	-0.137836565527148	-1.33633222153354	64	66
GOBP_SOMATIC_DIVERSIFICATION_OF_IMMUNOGLOBULINS_INVOLVED_IN_IMMUNE_RESPONSE	0.123931623931624	0.384560403108612	-0.174202456216845	-1.3583798683218	57	44
GOBP_ACTIVATION_OF_INNATE_IMMUNE_RESPONSE	0.00634249471458774	0.0710183060854498	-0.282266927789018	-2.0229262035693	2	37
GOBP_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY	0.00213219616204691	0.0390978306953081	-0.211397078624205	-2.81569007390373	0	127
GOBP_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	0.00210526315789474	0.0390978306953081	-0.208977357590091	-2.23559955127276	0	83
GOBP_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY	0.0041407867494824	0.0585883987955395	-0.298192824554863	-2.12519549512559	1	36
GOBP_POSITIVE_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS_BY_HOST	0.0600858369098712	0.266904121506819	-0.266773077946262	-1.54451265212271	27	24
GOBP_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN	0.00208333333333333	0.0390978306953081	-0.19919460573141	-3.23151801573206	0	190
GOBP_HEMATOPOIETIC_PROGENITOR_CELL_DIFFERENTIATION	0.0146443514644351	0.12347280334728	-0.144786287078608	-1.91907543233532	6	124
GOBP_WOUND_HEALING_INVOLVED_IN_INFLAMMATORY_RESPONSE	0.141221374045802	0.412953675301704	0.442540643927319	1.35109719521153	73	6
GOBP_ADAPTIVE_IMMUNE_RESPONSE	0.00208333333333333	0.0390978306953081	-0.178513179787533	-3.26435098604694	0	237
GOBP_ORGAN_OR_TISSUE_SPECIFIC_IMMUNE_RESPONSE	0.180039138943249	0.466048683352216	-0.361131037780966	-1.29375400766813	91	8
GOBP_IMMUNE_EFFECTOR_PROCESS	0.00207900207900208	0.0390978306953081	-0.11897016747763	-2.66171832394463	0	360
GOBP_ACTIVATION_OF_IMMUNE_RESPONSE	0.00639658848614072	0.0711419571203566	-0.131242970741329	-1.93948970432412	2	157
GOBP_LYMPHOCYTE_HOMEOSTASIS	0.737769080234834	0.864866216541179	0.0878117975574518	0.773706034104947	376	61
GOBP_MYELOID_CELL_HOMEOSTASIS	0.833333333333333	0.91702921068987	-0.0491694276578936	-0.725065431236206	394	156
GOBP_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	0.0269709543568465	0.17091901139668	-0.106971665048954	-1.66724023098815	12	173
GOBP_LEUKOCYTE_ACTIVATION_INVOLVED_IN_INFLAMMATORY_RESPONSE	0.0271966527196653	0.171124354319258	-0.287270360546223	-1.7315438866092	12	26
GOBP_MYELOID_LEUKOCYTE_ACTIVATION	0.0147991543340381	0.123722578007903	-0.133757984087853	-1.86241638539461	6	138
GOBP_MYELOID_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	0.412765957446808	0.680988083329202	-0.123033235685318	-1.01954046275761	193	49
GOBP_MAST_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	0.893305439330544	0.947380755252852	-0.111049710187641	-0.669360550874492	426	26
GOBP_MACROPHAGE_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	0.188284518828452	0.475418871252205	-0.30311486737894	-1.28561371551943	89	12
GOBP_NEUTROPHIL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	0.535483870967742	0.758810614841503	-0.28215054253151	-0.923210526400304	248	7
GOBP_LYMPHOCYTE_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	0.0212765957446809	0.149612154191946	-0.1320546027659	-1.74866169561144	9	126
GOBP_T_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	0.0245901639344262	0.163190945510851	-0.182108745531188	-1.68288025983519	11	60
GOBP_T_CELL_DIFFERENTIATION_INVOLVED_IN_IMMUNE_RESPONSE	0.00863930885529158	0.0861304068647481	-0.261827484211368	-2.06866765185344	3	45
GOBP_T_HELPER_CELL_LINEAGE_COMMITMENT	0.319018404907975	0.611611024835085	-0.27858737244898	-1.08918497596258	155	10
GOBP_B_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	0.136178861788618	0.4045608937633	-0.136166687982367	-1.33347227838763	66	67
GOBP_MATURE_B_CELL_DIFFERENTIATION_INVOLVED_IN_IMMUNE_RESPONSE	0.132437619961612	0.400707535721174	0.245264881664786	1.35203214616027	68	21
GOBP_GERMINAL_CENTER_B_CELL_DIFFERENTIATION	0.577380952380952	0.784254995179105	0.321173001832815	0.888726707263119	290	5
GOBP_MARGINAL_ZONE_B_CELL_DIFFERENTIATION	0.0175438596491228	0.133318274226338	0.486036933705327	1.76741826075398	8	9
GOBP_PLASMA_CELL_DIFFERENTIATION	0.951807228915663	0.973996628346265	-0.210741891784206	-0.595704598337748	473	5
GOBP_MYELOID_PROGENITOR_CELL_DIFFERENTIATION	0.702448210922787	0.847129003037656	0.184232640017665	0.812075567794527	372	13
GOBP_LYMPHOID_PROGENITOR_CELL_DIFFERENTIATION	0.00211416490486258	0.0390978306953081	-0.495097936304663	-2.57998535056906	0	19
GOBP_NATURAL_KILLER_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	0.440860215053763	0.701462164606572	-0.31068325951565	-1.01657098720331	204	7
GOBP_IMMATURE_B_CELL_DIFFERENTIATION	0.142259414225941	0.413993961791322	-0.326582682187849	-1.38514873619489	67	12
GOBP_PRO_B_CELL_DIFFERENTIATION	0.00209205020920502	0.0390978306953081	-0.622136288736512	-2.63869256113429	0	12
GOBP_PRE_B_CELL_DIFFERENTIATION	0.383534136546185	0.662356674810947	-0.375488086700135	-1.06139305277451	190	5
GOBP_MATURE_B_CELL_DIFFERENTIATION	0.40952380952381	0.678808141867494	0.165846216616553	1.03921754279253	214	27
GOBP_RESPONSE_TO_TUMOR_CELL	0.703007518796993	0.847457184628237	0.124347072375174	0.797122041053452	373	28
GOBP_HISTAMINE_PRODUCTION_INVOLVED_IN_INFLAMMATORY_RESPONSE	0.811244979919679	0.904527935419259	-0.25906446728823	-0.732298135519935	403	5
GOBP_DEFENSE_RESPONSE_TO_TUMOR_CELL	0.0186219739292365	0.140187359860145	0.536064397864031	1.75119628181657	9	7
GOBP_T_CELL_LINEAGE_COMMITMENT	0.0556701030927835	0.255646529894178	-0.313364177834503	-1.59998376810987	26	18
GOBP_CD4_POSITIVE_CD25_POSITIVE_ALPHA_BETA_REGULATORY_T_CELL_DIFFERENTIATION	0.00209205020920502	0.0390978306953081	-0.65620019126554	-2.01335326150012	0	6
GOBP_ALPHA_BETA_T_CELL_LINEAGE_COMMITMENT	0.125531914893617	0.386820063540965	-0.30727956254272	-1.39032934650986	58	14
GOBP_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE	0.093816631130064	0.334919975576151	-0.126062615889317	-1.41028414765549	43	90
GOBP_T_CELL_CYTOKINE_PRODUCTION	0.855648535564854	0.929454783479221	-0.114856567442774	-0.692306671716147	408	26
GOBP_DENDRITIC_CELL_CYTOKINE_PRODUCTION	0.174097664543524	0.456812870244168	-0.298031686836407	-1.30635062627156	81	13
GOBP_MYELOID_DENDRITIC_CELL_CYTOKINE_PRODUCTION	0.887029288702929	0.944219046321259	-0.223940070130698	-0.687092866749494	423	6
GOBP_IMMUNOGLOBULIN_PRODUCTION	0.0882352941176471	0.324137299771167	-0.130085577217211	-1.41620937708795	41	86
GOBP_IMMUNOGLOBULIN_PRODUCTION_INVOLVED_IN_IMMUNOGLOBULIN_MEDIATED_IMMUNE_RESPONSE	0.170212765957447	0.451030714463118	-0.162007033921125	-1.34250493709191	79	49
GOBP_DENDRITIC_CELL_CHEMOTAXIS	0.899441340782123	0.949982604383695	0.195391043960423	0.638296576021709	482	7
GOBP_IMMUNE_RESPONSE_TO_TUMOR_CELL	0.0878661087866109	0.32349719309757	-0.308817821729537	-1.44762283942587	41	15
GOBP_T_CELL_MEDIATED_IMMUNE_RESPONSE_TO_TUMOR_CELL	0.103225806451613	0.353824923365797	-0.43257921643193	-1.41542058551014	47	7
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_IB	0.0125523012552301	0.11090371558139	-0.422925636527933	-1.79377212232009	5	12
GOBP_FC_RECEPTOR_MEDIATED_STIMULATORY_SIGNALING_PATHWAY	0.368200836820084	0.651887718195165	-0.253946738957104	-1.07707488397967	175	12
GOBP_IMMUNE_RESPONSE_REGULATING_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY_INVOLVED_IN_PHAGOCYTOSIS	0.173640167364017	0.456695306498408	-0.420571671448305	-1.2903978963675	82	6
GOBP_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS	0.136170212765957	0.4045608937633	-0.216418421112657	-1.34747057357567	63	28
GOBP_ACUTE_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS	0.0286298568507157	0.176258777955067	-0.434422831632653	-1.69845035426386	13	10
GOBP_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE	0.0145228215767635	0.123034009013481	-0.116799526053897	-1.79438258473208	6	169
GOBP_LEUKOCYTE_MEDIATED_IMMUNITY	0.00210084033613445	0.0390978306953081	-0.169160727383238	-2.98402242188758	0	222
GOBP_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY	0.614583333333333	0.801152006573377	-0.100396244293221	-0.866258082263808	294	52
GOBP_NEUTROPHIL_MEDIATED_IMMUNITY	0.54122621564482	0.762852362219964	-0.192953421598341	-0.927732799278539	255	16
GOBP_LYMPHOCYTE_MEDIATED_IMMUNITY	0.0020746887966805	0.0390978306953081	-0.20509539837511	-3.15086561980708	0	169
GOBP_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_CIRCULATING_IMMUNOGLOBULIN	0.00425531914893617	0.0585883987955395	-0.441524265208476	-1.99773827467033	1	14
GOBP_T_CELL_MEDIATED_IMMUNITY	0.0210526315789474	0.149293567911304	-0.166578268812561	-1.78202225974941	9	83
GOBP_T_CELL_ANTIGEN_PROCESSING_AND_PRESENTATION	0.307251908396947	0.603156581640188	0.365795345871852	1.11679022618782	160	6
GOBP_ADAPTIVE_IMMUNE_RESPONSE_BASED_ON_SOMATIC_RECOMBINATION_OF_IMMUNE_RECEPTORS_BUILT_FROM_IMMUNOGLOBULIN_SUPERFAMILY_DOMAINS	0.00208333333333333	0.0390978306953081	-0.177806535101909	-2.88454107171692	0	190
GOBP_GERMINAL_CENTER_FORMATION	0.00209205020920502	0.0390978306953081	-0.504358688141179	-2.13915751682702	0	12
GOBP_DENDRITIC_CELL_ANTIGEN_PROCESSING_AND_PRESENTATION	0.96234309623431	0.980393950628578	-0.182632026352141	-0.560351537236391	459	6
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_I	0.00626304801670146	0.0710183060854498	-0.34887381275441	-2.09248295473711	2	25
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_VIA_MHC_CLASS_IB	0.0146443514644351	0.12347280334728	-0.388643432490629	-1.82181554845313	6	15
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_PEPTIDE_ANTIGEN	0.00208768267223382	0.0390978306953081	-0.497307444210099	-2.00760414892178	0	11
GOBP_PEPTIDE_ANTIGEN_ASSEMBLY_WITH_MHC_PROTEIN_COMPLEX	0.0120481927710843	0.107958148383006	-0.625308789544984	-1.76756181772529	5	5
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_OR_POLYSACCHARIDE_ANTIGEN_VIA_MHC_CLASS_II	0.143149284253579	0.415236111892835	-0.365820822815641	-1.36202856860008	69	9
GOBP_TOLERANCE_INDUCTION	0.059447983014862	0.265268645983152	-0.360650911165224	-1.58082702100301	27	13
GOBP_T_CELL_TOLERANCE_INDUCTION	0.589285714285714	0.790069525883733	0.31779424655351	0.879377259965591	296	5
GOBP_IMMUNE_SYSTEM_DEVELOPMENT	0.00201207243460765	0.0390978306953081	-0.0754509118388826	-2.36754415257314	0	744
GOBP_LEUKOCYTE_DIFFERENTIATION	0.00207900207900208	0.0390978306953081	-0.105655042356428	-2.49850999567412	0	413
GOBP_LEUKOCYTE_MIGRATION_INVOLVED_IN_INFLAMMATORY_RESPONSE	0.0626304801670146	0.271000802012991	-0.385104332006987	-1.55464605186636	29	11
GOBP_ACUTE_INFLAMMATORY_RESPONSE	0.0185950413223141	0.140187359860145	-0.239569384425563	-1.82361820114951	8	41
GOBP_PRODUCTION_OF_MOLECULAR_MEDIATOR_INVOLVED_IN_INFLAMMATORY_RESPONSE	0.148535564853556	0.424188824402753	-0.151017172282873	-1.32843367512083	70	55
GOBP_CYTOKINE_PRODUCTION_INVOLVED_IN_INFLAMMATORY_RESPONSE	0.0476190476190476	0.234206349206349	-0.224387992402052	-1.59919458600312	22	36
GOBP_RESPIRATORY_BURST_INVOLVED_IN_INFLAMMATORY_RESPONSE	0.91468253968254	0.957154349904911	0.222025659415093	0.614373350480474	460	5
GOBP_CHRONIC_INFLAMMATORY_RESPONSE	0.00860215053763441	0.0859535425617127	-0.566282207471336	-1.85290338327935	3	7
GOBP_MONOCYTE_CHEMOTAXIS	0.462715105162524	0.71603160741196	0.165226275041903	0.982074735141289	241	25
GOBP_MAST_CELL_CHEMOTAXIS	0.69120654396728	0.841249867162817	-0.216713165935964	-0.80686911402336	337	9
GOBP_SOMATIC_DIVERSIFICATION_OF_IMMUNE_RECEPTORS_VIA_SOMATIC_MUTATION	0.374764595103578	0.656728218616781	0.237878220973668	1.0485389089828	198	13
GOBP_MYELOID_LEUKOCYTE_DIFFERENTIATION	0.118143459915612	0.375421410851727	-0.0916059662228399	-1.35084589280367	55	156
GOBP_PLATELET_DEGRANULATION	0.832635983263598	0.916603625942879	-0.23448623950696	-0.719450620972454	397	6
GOBP_REGULATION_OF_ANTIGEN_PROCESSING_AND_PRESENTATION	0.402862985685072	0.673033048410604	-0.259885204081633	-1.01606565032851	196	10
GOBP_POSITIVE_REGULATION_OF_ANTIGEN_PROCESSING_AND_PRESENTATION	0.176706827309237	0.461334574511553	-0.454633835365368	-1.28511452561315	87	5
GOBP_REGULATION_OF_DENDRITIC_CELL_ANTIGEN_PROCESSING_AND_PRESENTATION	0.831325301204819	0.916072055211136	-0.254554147740856	-0.719548804707746	413	5
GOBP_REGULATION_OF_GERMINAL_CENTER_FORMATION	0.0355648535564854	0.201960005475026	-0.53490596110934	-1.64119833509701	16	6
GOBP_REGULATION_OF_IMMUNOGLOBULIN_PRODUCTION	0.127083333333333	0.389971837088388	-0.160269741456751	-1.38287004515583	60	52
GOBP_NEGATIVE_REGULATION_OF_IMMUNOGLOBULIN_PRODUCTION	0.209205020920502	0.498429264745077	-0.402215492508766	-1.23407747277035	99	6
GOBP_POSITIVE_REGULATION_OF_IMMUNOGLOBULIN_PRODUCTION	0.213080168776371	0.503845815752461	-0.176349092236943	-1.22869806121748	100	35
GOBP_REGULATION_OF_TOLERANCE_INDUCTION	0.425357873210634	0.690686387228172	-0.269049200655418	-1.0017272795769	207	9
GOBP_POSITIVE_REGULATION_OF_TOLERANCE_INDUCTION	0.194779116465863	0.482478880266449	-0.446744760538688	-1.26281445935154	96	5
GOBP_REGULATION_OF_ACUTE_INFLAMMATORY_RESPONSE	0.0494623655913978	0.240466953641211	-0.320636797432541	-1.5786390922821	22	17
GOBP_NEGATIVE_REGULATION_OF_ACUTE_INFLAMMATORY_RESPONSE	0.951807228915663	0.973996628346265	-0.210821579408718	-0.59592985153231	473	5
GOBP_POSITIVE_REGULATION_OF_ACUTE_INFLAMMATORY_RESPONSE	0.412915851272016	0.680988083329202	-0.282938785270206	-1.01362981597306	210	8
GOBP_RESPIRATORY_BURST_INVOLVED_IN_DEFENSE_RESPONSE	0.540037243947858	0.761838081823887	0.279235787723872	0.912197629912732	289	7
GOBP_REGULATION_OF_IMMUNE_SYSTEM_PROCESS	0.00206185567010309	0.0390978306953081	-0.104239424797196	-3.51942594867154	0	896
GOBP_NEGATIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS	0.0166666666666667	0.13181168483116	-0.0903814384693148	-1.75780208064828	7	264
GOBP_POSITIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS	0.00205338809034908	0.0390978306953081	-0.133732957488977	-3.57886013238637	0	539
GOBP_REGULATION_OF_LEUKOCYTE_MIGRATION	0.0189873417721519	0.141137646271084	-0.124509444306399	-1.75049343642302	8	143
GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_MIGRATION	0.571698113207547	0.782142388537539	0.137658476151146	0.895599498081542	302	29
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_MIGRATION	0.00420168067226891	0.0585883987955395	-0.181956373414673	-2.10793976133931	1	96
GOBP_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS	0.0572033898305085	0.259621813745616	-0.148746642842326	-1.4825188963327	26	73
GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS	0.300194931773879	0.596281294815829	0.312041096497055	1.13470210555842	153	9
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS	0.142553191489362	0.414593759610814	-0.151984317490798	-1.34366566481631	66	56
GOBP_REGULATION_OF_CELLULAR_EXTRAVASATION	0.299242424242424	0.595615917984393	0.16135245854872	1.12345541127063	157	35
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_EXTRAVASATION	0.979633401221996	0.989468853510363	0.150805037462139	0.516105974079186	480	8
GOBP_POSITIVE_REGULATION_OF_CELLULAR_EXTRAVASATION	0.367864693446089	0.651887718195165	-0.202666218797892	-1.05610594836338	173	19
GOBP_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS	0.00208333333333333	0.0390978306953081	-0.169424852413169	-3.09815882891136	0	237
